1.7603516578674316,1290
1.76063871383667,1290
1.7607076168060303,1290
1.7609312534332275,1290
1.7609436511993408,1290
1.7609539031982422,1290
1.7610163688659668,1290
1.7610504627227783,1290
1.7610728740692139,1290
1.7610948085784912,1290
1.7611165046691895,1290
1.7611374855041504,1290
1.7611589431762695,1290
1.7611801624298096,1290
1.7612004280090332,1290
1.761221170425415,1290
1.761242389678955,1290
1.761263132095337,1290
1.7612841129302979,1290
1.7613048553466797,1290
1.7613258361816406,1290
1.7613470554351807,1290
1.7613682746887207,1290
1.7614057064056396,1290
1.7614164352416992,1290
1.7614233493804932,1290
1.7614357471466064,1290
1.7614459991455078,1290
1.7614552974700928,1290
1.7614622116088867,1290
1.7614684104919434,1290
1.7614750862121582,1290
1.7614812850952148,1290
1.7614881992340088,1290
1.7614951133728027,1290
1.7615046501159668,1290
1.7615909576416016,1290
1.761601209640503,1290
1.7616081237792969,1290
1.7616147994995117,1290
1.7616217136383057,1290
1.761629581451416,1290
1.761636734008789,1290
1.761643409729004,1290
1.7616500854492188,1290
1.7616565227508545,1290
1.7616634368896484,1290
1.7616705894470215,1290
1.7616767883300781,1290
1.7616832256317139,1290
1.7616899013519287,1290
1.7616968154907227,1290
1.7617037296295166,1290
1.7617101669311523,1290
1.7617168426513672,1290
1.761723518371582,1290
1.7617301940917969,1290
1.7617368698120117,1290
1.7617433071136475,1290
1.7617502212524414,1290
1.7617566585540771,1290
1.761763334274292,1290
1.761770248413086,1290
1.7617771625518799,1290
1.7617835998535156,1290
1.7617905139923096,1290
1.7617971897125244,1290
1.7618038654327393,1290
1.761810541152954,1290
1.7618186473846436,1290
1.7618284225463867,1290
1.761836051940918,1290
1.761842966079712,1290
1.761850357055664,1290
1.761857032775879,1290
1.761864185333252,1290
1.7618708610534668,1290
1.7618775367736816,1290
1.7618839740753174,1290
1.7618906497955322,1290
1.7618975639343262,1290
1.7619037628173828,1102
1.7619147300720215,1290
1.7619218826293945,1290
1.7619283199310303,1290
1.7619349956512451,1290
1.7619411945343018,1290
1.7619476318359375,1290
1.7619540691375732,1290
1.761960744857788,1290
1.761967658996582,1290
1.7619743347167969,1290
1.7619810104370117,1290
1.7619876861572266,1290
1.7619941234588623,1290
1.762000560760498,1290
1.7620067596435547,1290
1.7620131969451904,1290
1.7620201110839844,1290
1.7620267868041992,1290
1.762190341949463,1290
1.762200117111206,1290
1.762207269668579,1290
1.7622144222259521,1290
1.762221097946167,1290
1.7622277736663818,1290
1.7622344493865967,1290
1.7622411251068115,1290
1.7622475624084473,1290
1.7622544765472412,1290
1.762261152267456,1290
1.7622675895690918,1290
1.7622740268707275,1290
1.7622807025909424,1290
1.7622871398925781,1290
1.762293815612793,1290
1.7623002529144287,1290
1.7623066902160645,1290
1.7623133659362793,1290
1.762319803237915,1290
1.7623260021209717,1290
1.7623324394226074,1290
1.7623388767242432,1290
1.762345314025879,1290
1.7623519897460938,1290
1.7623584270477295,1290
1.7623651027679443,1290
1.7623717784881592,1290
1.762378215789795,1290
1.7623846530914307,1290
1.7623910903930664,1290
1.7623977661132812,1290
1.762404441833496,1290
1.762411117553711,1290
1.7624175548553467,1290
1.7624244689941406,1290
1.7624330520629883,1290
1.7624399662017822,1290
1.762446403503418,1290
1.762453317642212,1290
1.7624595165252686,1290
1.7624666690826416,1290
1.7624731063842773,1290
1.762479543685913,1290
1.762486219406128,1290
1.7624924182891846,1290
1.7624988555908203,1290
1.7625060081481934,1290
1.762512445449829,1290
1.7625188827514648,1290
1.7625255584716797,1290
1.7625319957733154,1290
1.7625389099121094,1290
1.7625453472137451,1290
1.7625513076782227,1290
1.7625579833984375,1290
1.7625644207000732,1290
1.762571096420288,1290
1.7625775337219238,1290
1.7625839710235596,1290
1.7625906467437744,1290
1.7625977993011475,1290
1.7626044750213623,1290
1.762610673904419,652
1.7626240253448486,1290
1.7632553577423096,1290
1.76326584815979,1290
1.763273000717163,1290
1.7632801532745361,1290
1.763286828994751,1290
1.7632935047149658,1290
1.7633001804351807,1290
1.7633068561553955,1290
1.7633142471313477,1290
1.7633213996887207,1290
1.7633280754089355,1290
1.7633345127105713,1290
1.7633411884307861,1290
1.7633476257324219,1290
1.7633545398712158,1290
1.7633612155914307,1290
1.7820677757263184,1290
1.782102346420288,1290
1.7821109294891357,1290
1.7821173667907715,1290
1.7821240425109863,1290
1.7821307182312012,1290
1.782137155532837,1290
1.7821433544158936,1290
1.7821509838104248,1290
1.7821574211120605,1290
1.7822864055633545,1290
1.7822961807250977,1290
1.7823030948638916,1290
1.7823097705841064,1290
1.7823164463043213,1290
1.7825226783752441,1290
1.7825322151184082,1290
1.782538890838623,1290
1.782545566558838,1290
1.7826809883117676,1290
1.7826902866363525,1290
1.7826972007751465,1290
1.7827038764953613,1290
1.782710313796997,1290
1.782717227935791,1290
1.7828173637390137,1290
1.7828271389007568,1290
1.7828340530395508,1290
1.7828409671783447,1290
1.7828476428985596,1290
1.782968521118164,1290
1.782977819442749,1290
1.782984733581543,1290
1.7829911708831787,1290
1.7829978466033936,1290
1.7831082344055176,1290
1.7831172943115234,1290
1.7831242084503174,1290
1.783130407333374,1290
1.7831368446350098,1290
1.7832205295562744,1290
1.7832298278808594,1290
1.7832365036010742,1290
1.783243179321289,1290
1.783249855041504,1290
1.7833642959594727,1290
1.7833733558654785,1290
1.7833802700042725,1290
1.7833869457244873,1290
1.783393383026123,1290
1.7835114002227783,1290
1.7835209369659424,1290
1.7835278511047363,1290
1.7835345268249512,1290
1.783541202545166,1290
1.7836580276489258,1290
1.7836673259735107,1290
1.7836740016937256,1290
1.7836806774139404,1290
1.7836871147155762,1290
1.7838644981384277,1290
1.7838733196258545,1290
1.7838799953460693,1290
1.783886432647705,1290
1.7838928699493408,1290
1.784010410308838,1290
1.7840194702148438,1290
1.7840259075164795,1290
1.7840321063995361,595
1.8148369789123535,1290
1.8150825500488281,1290
1.8151726722717285,1290
1.8152031898498535,1290
1.815222978591919,1290
1.815241813659668,1290
1.8152596950531006,1290
1.8152775764465332,1290
1.8152949810028076,1290
1.8153138160705566,1290
1.8153321743011475,1290
1.8153493404388428,1290
1.8153667449951172,1290
1.8153841495513916,1290
1.815401315689087,1290
1.8154194355010986,1290
1.8154373168945312,1290
1.8154561519622803,1290
1.8154735565185547,1290
1.81549072265625,1290
1.8155081272125244,1290
1.815526008605957,1290
1.8155434131622314,1290
1.8155639171600342,1290
1.8155810832977295,1290
1.815598964691162,1290
1.815617561340332,1290
1.8156352043151855,1290
1.815652847290039,1290
1.8156707286834717,1290
1.815687656402588,1290
1.8157055377960205,1290
1.815723180770874,1290
1.8157408237457275,1290
1.815758228302002,1290
1.8157756328582764,1290
1.8157932758331299,1290
1.8158111572265625,1290
1.815828561782837,1290
1.815847635269165,1290
1.8158655166625977,1290
1.8158833980560303,1290
1.8165597915649414,1290
1.816676378250122,1290
1.81671142578125,1290
1.8167333602905273,1290
1.8167524337768555,1290
1.8167712688446045,1290
1.8167903423309326,1290
1.8168253898620605,1290
1.8169715404510498,1290
1.8169817924499512,1290
1.8169889450073242,1290
1.816995620727539,1290
1.817070722579956,1290
1.8170812129974365,1290
1.8170881271362305,1290
1.8170948028564453,1290
1.817101001739502,1290
1.817107915878296,1290
1.8171141147613525,1290
1.8171205520629883,1290
1.8171274662017822,1290
1.817134141921997,1290
1.8171405792236328,1290
1.8171470165252686,1290
1.8171534538269043,1290
1.8171601295471191,1290
1.8171663284301758,1290
1.8171727657318115,1290
1.8171792030334473,1290
1.817185640335083,1290
1.8171918392181396,1290
1.8171982765197754,1290
1.817204475402832,1290
1.8172109127044678,1290
1.8172173500061035,1290
1.8172240257263184,1290
1.817230463027954,1290
1.8172369003295898,1290
1.8172428607940674,1053
1.8469927310943604,1290
1.8470432758331299,1290
1.8470523357391357,1290
1.8470592498779297,1290
1.8470659255981445,1290
1.847123622894287,1290
1.8471319675445557,1290
1.8471384048461914,1290
1.847144603729248,1290
1.8471508026123047,1290
1.8472504615783691,1290
1.8472795486450195,1290
1.8473083972930908,1290
1.8473351001739502,1290
1.8473453521728516,1290
1.8474013805389404,1290
1.8474295139312744,1290
1.8474535942077637,1290
1.8474793434143066,1290
1.8475062847137451,1290
1.8477017879486084,1290
1.8477132320404053,1290
