1674138518.6168487,19.364273250544507
1674138518.7169,19.36497697843501
1674138518.8169684,19.363955761118763
1674138518.9174395,19.3646396272229
1674138519.0177464,19.365449675744784
1674138519.1177762,19.364907105165454
1674138519.2177885,19.365141622149874
1674138519.317854,19.36511798204647
1674138519.417974,19.366765909572646
1674138519.518218,19.364159734787595
1674138519.6183481,19.366648412709676
1674138519.7186372,19.365204069897203
1674138519.818873,19.36521043070611
1674138519.9190762,19.365843366979938
1674138520.019204,19.366284591079637
1674138520.1194232,19.366819667624117
1674138520.2194986,19.368268794120024
1674138520.319748,19.367252360762144
1674138520.4199193,19.366522640814132
1674138520.5201106,19.368081140134798
1674138520.6202562,19.367178462568827
1674138520.7204506,19.367455583701606
1674138520.820627,19.368078970914123
1674138520.9209177,19.367838772231266
1674138521.0213835,19.37034727815958
1674138521.121523,19.367102454947297
1674138521.2216237,19.366908502599486
1674138521.3218179,19.366917738337484
1674138521.4219153,19.367490371297315
1674138521.5221508,19.367520075663826
1674138521.6225035,19.36585203979519
1674138521.7227247,19.36573656318764
1674138521.8227854,19.367470852319418
1674138521.9230883,19.366041424412874
1674138522.0232096,19.36675843873049
1674138522.123694,19.36663348316392
1674138522.223818,19.367381908346744
1674138522.3238904,19.367157426584402
1674138522.424097,19.366688920082677
1674138522.524357,19.366564187461776
1674138522.6244445,19.367043230310294
1674138522.7247896,19.366043985201234
1674138522.824956,19.365799772490924
1674138522.9251757,19.365558918943265
1674138523.0254297,19.363872925269074
1674138523.125539,19.366001237000518
1674138523.2257347,19.365804946036025
1674138523.3259003,19.365781858254426
1674138523.4262037,19.366197674834734
1674138523.5264041,19.36483028998777
1674138523.6264873,19.367442252289433
1674138523.7266977,19.367381726101396
1674138523.826818,19.368194630461897
1674138523.9270508,19.367404819033535
1674138524.0272238,19.36702604795986
1674138524.1274426,19.36658269337396
1674138524.227687,19.367322075174695
1674138524.3278682,19.36533621509802
1674138524.4279313,19.36818732503623
1674138524.5281835,19.366157567318965
1674138524.6283095,19.366864229572176
1674138524.7285776,19.365751096276455
1674138524.8286853,19.367035019804224
1674138524.9289591,19.36636994463822
1674138525.0290985,19.36683910291589
1674138525.129459,19.365907306054567
1674138525.229577,19.36778420012338
1674138525.3298411,19.365722607053282
1674138525.4299936,19.366655373039297
1674138525.5302055,19.36617512586443
1674138525.6303442,19.366563015963557
1674138525.7305439,19.366703534100964
1674138525.830999,19.366590004057716
1674138525.9311905,19.365986861207052
1674138526.0313792,19.365774383935562
1674138526.131561,19.366087871809857
1674138526.23166,19.366692762496434
1674138526.3320422,19.364387453613016
1674138526.4321005,19.367209950910404
1674138526.5322304,19.367415133321824
1674138526.6324408,19.366414323542706
1674138526.732643,19.366968428579604
1674138526.8328636,19.36684431267938
1674138526.9330647,19.366040712055447
1674138527.0332341,19.368255091668996
1674138527.1336935,19.365934775366817
1674138527.2339551,19.36587623702439
1674138527.3341565,19.36557599288639
1674138527.4343624,19.365381993933077
1674138527.5345423,19.364444387116592
1674138527.6347008,19.364861419607816
1674138527.7349136,19.36487527606545
1674138527.835309,19.366318030184573
1674138527.9355268,19.365517136689572
1674138528.0359242,19.36542092844524
1674138528.1360245,19.366488164266524
1674138528.2362723,19.365354599427633
1674138528.3366733,19.367426855515788
1674138528.4368804,19.366806049583932
1674138528.5370553,19.366612101730567
1674138528.637176,19.368350544115327
1674138528.737473,19.36684761034362
1674138528.8375874,19.36668187301401
1674138528.9377666,19.366741921403534
1674138529.037883,19.36562788076258
1674138529.1379108,19.365956371433445
1674138529.2381232,19.365483328478714
1674138529.3382468,19.366913982768597
1674138529.438654,19.36452052174755
1674138529.5388212,19.36524563730934
1674138529.6392064,19.3650331774438
1674138529.739712,19.366095523392822
1674138529.8398173,19.366696031359318
1674138529.9399312,19.366882796314222
1674138530.0401824,19.36703776220115
1674138530.1403546,19.366951135488975
1674138530.2404146,19.36707171058075
1674138530.3405092,19.36748283407723
1674138530.4410865,19.368902324936855
1674138530.541321,19.368831026536473
1674138530.641565,19.36740857796392
1674138530.7417753,19.367953517337714
1674138530.8419104,19.366905229007887
1674138530.9420724,19.367034527159905
1674138531.0421555,19.366699165430983
1674138531.1422453,19.36730417878559
1674138531.2424433,19.367725820834497
1674138531.3426535,19.36764105242211
1674138531.4427922,19.36622849455928
1674138531.5430372,19.366741216750178
1674138531.6431246,19.36790995528211
1674138531.7435338,19.3681826391691
1674138531.8437939,19.36624544817799
1674138531.9439847,19.366522539175964
1674138532.044081,19.367534139303487
1674138532.1443772,19.366174513115528
1674138532.2444985,19.36551885497445
1674138532.3447452,19.36628071544309
1674138532.4449127,19.365666605046655
1674138532.5449722,19.368286933525884
1674138532.6449869,19.366002118773807
1674138532.7450829,19.366544356605747
1674138532.845365,19.365541630822136
1674138532.9454067,19.366111972102622
1674138533.0455527,19.36699602866888
1674138533.1457307,19.366296692038567
1674138533.2458951,19.365539362694275
1674138533.3459256,19.366549982560848
1674138533.4461765,19.36670965935132
1674138533.546336,19.36670504054626
1674138533.646563,19.366077254802562
1674138533.7467668,19.365883239952915
1674138533.8468688,19.36766693366574
1674138533.947139,19.36530771733713
1674138534.047278,19.36666102963101
1674138534.1474051,19.36746479266352
1674138534.2476516,19.365644873016002
1674138534.347787,19.366127961859448
1674138534.4478838,19.365389515408115
1674138534.5480359,19.365763634350998
1674138534.6482134,19.366334437332558
1674138534.7483976,19.36701150041324
1674138534.8486142,19.365252829715207
1674138534.9490297,19.36561543997686
1674138535.0492125,19.366160348906902
1674138535.149342,19.36758941355122
1674138535.249505,19.36764745980887
1674138535.3495603,19.366847354192203
1674138535.4497733,19.36611235828845
1674138535.5499306,19.366320178776043
1674138535.65012,19.365036381317513
1674138535.7502995,19.366458728245735
1674138535.8505065,19.36571058465948
1674138535.9506686,19.367211548956835
1674138536.0508819,19.365685159345137
1674138536.1509063,19.366421811745962
1674138536.2511437,19.364984763037146
1674138536.3512714,19.36664903882038
1674138536.4514463,19.367168405949872
1674138536.5516155,19.366977015504705
1674138536.6518152,19.367166415551086
1674138536.752335,19.36846759250105
1674138536.8525915,19.366909311889952
1674138536.9526806,19.367772849104906
1674138537.0529385,19.366909311889952
1674138537.1530614,19.367715718635388
1674138537.253303,19.36836913605996
1674138537.3534336,19.367757296525415
1674138537.4536486,19.367683380399892
1674138537.5540435,19.365922241706144
1674138537.6542978,19.365598974193244
1674138537.7543588,19.366276393637094
1674138537.8545978,19.36627177595075
1674138537.9547317,19.36683976789422
1674138538.0549674,19.36676324612299
1674138538.155333,19.366703557242264
1674138538.2554026,19.366277794574934
1674138538.3556297,19.36677223560323
1674138538.455856,19.365492468385675
1674138538.5559354,19.367048012877348
1674138538.6560433,19.36670196850643
1674138538.7561443,19.36668349261936
1674138538.8566048,19.3674814404794
1674138538.9568963,19.366553270261967
1674138539.0570438,19.36608690985421
1674138539.1571722,19.367266660215368
1674138539.2573743,19.365821908090393
1674138539.357509,19.368054464743665
1674138539.4580095,19.364896654026943
1674138539.558128,19.366393231276522
1674138539.6583312,19.366266264111488
1674138539.7584624,19.3664787217971
1674138539.8585973,19.366774876979512
1674138539.9587462,19.366851406401274
1674138540.0589473,19.367183939007656
1674138540.1591504,19.367259828162023
1674138540.259317,19.36648665856634
1674138540.3594835,19.36634144277801
1674138540.4597769,19.36670731508881
1674138540.5598085,19.3679407679895
1674138540.660021,19.369387672946473
1674138540.7601976,19.3668828531039
1674138540.860438,19.367559708423215
1674138540.9609475,19.367900914431523
1674138541.061134,19.36762418891994
1674138541.161228,19.368300062335436
1674138541.261504,19.367466991993478
1674138541.3616073,19.367875591086083
1674138541.4618049,19.367863265650524
1674138541.5622551,19.36711213547138
1674138541.6624947,19.36563432151348
1674138541.762596,19.36691815953069
1674138541.8627644,19.367772606502648
1674138541.9629269,19.367714729117726
1674138542.0629952,19.36605038361076
1674138542.163119,19.366918590634533
1674138542.2633903,19.365994968784054
1674138542.3635032,19.36696015568927
1674138542.4637527,19.36624895601072
1674138542.5637803,19.366838865426594
1674138542.6640227,19.365827038118706
1674138542.764116,19.36812003949487
1674138542.8644037,19.366829630164418
1674138542.964474,19.367600804894682
1674138543.064506,19.366133663936196
1674138543.1646333,19.367144989596028
1674138543.264791,19.36752568229063
1674138543.3650074,19.367038772348113
1674138543.4652002,19.36690484791352
1674138543.5654545,19.367057535370805
1674138543.66566,19.367145307807885
1674138543.765971,19.36707266875613
1674138543.866225,19.366412203166
1674138543.9663444,19.3672204714202
1674138544.0665538,19.367761644236897
1674138544.1667452,19.366053851589527
1674138544.2669415,19.36508839883034
1674138544.367185,19.366392267373023
1674138544.4673471,19.366808022225428
1674138544.5675578,19.366355039137964
1674138544.6679015,19.364495420610478
1674138544.7680328,19.365917190896308
1674138544.8681624,19.366431750532534
1674138544.9684062,19.365219938510723
1674138545.0685337,19.36608804847752
1674138545.1685627,19.364969308569854
1674138545.2686317,19.365611304129313
1674138545.368807,19.366595984657906
1674138545.4692936,19.365328750306546
1674138545.5695035,19.365167123237967
1674138545.6695924,19.36733721653049
1674138545.7697906,19.367729875067116
1674138545.8699553,19.366538090097585
1674138545.9702384,19.366133385045398
1674138546.0703921,19.366355080932674
1674138546.1705205,19.367124627218136
1674138546.2707388,19.36664222161089
1674138546.3708692,19.367362763568423
1674138546.470993,19.366014788165284
1674138546.571164,19.366624501196977
1674138546.6712818,19.367477454917534
1674138546.771803,19.365741213010534
1674138546.8719194,19.366900232966586
1674138546.97222,19.366473652687677
1674138547.072338,19.3660811378629
1674138547.1724994,19.366502273665525
1674138547.2726672,19.367148804466968
1674138547.372886,19.366331412022397
1674138547.4730892,19.367500977051492
1674138547.5730953,19.366068582629712
1674138547.6733186,19.36569915406863
1674138547.7734501,19.366555841453184
1674138547.8736959,19.36580753887086
1674138547.973967,19.36646593077974
1674138548.074102,19.36649132523077
1674138548.1743608,19.366029449821752
1674138548.2745364,19.36599909052312
1674138548.3750803,19.3627670301073
1674138548.475414,19.36606415410251
1674138548.575936,19.365262558378653
1674138548.6764963,19.365470375148817
1674138548.776619,19.366364274050518
1674138548.87704,19.36523467460332
1674138548.9772053,19.36546498336943
1674138549.0776784,19.36639769711335
1674138549.1779242,19.364998512705046
